Pair: ABCB and FCFS, Profit: 681.454869054865
Pair: AMTB and FBK, Profit: 681.3680257043262
Pair: BPOP and TPG, Profit: 681.3318364472427
Pair: FUL and SHW, Profit: 681.1237958997216
Pair: BLD and CCS, Profit: 680.9628299749704
Pair: ASB and SPGI, Profit: 680.9625392648047
Pair: OFG and WAFD, Profit: 680.9566957903813
Pair: APO and JPM, Profit: 680.9509042029293
Pair: BK and CUBI, Profit: 680.9272273540087
Pair: AIT and BA, Profit: 680.8009686426983
Pair: CMI and WCC, Profit: 680.7794832452216
Pair: CRBG and UNM, Profit: 680.4707073324107
Pair: DVN and SHEL, Profit: 680.3028184094345
Pair: LAZ and SEIC, Profit: 680.2205817569296
Pair: EAT and RCL, Profit: 679.9286553117976
Pair: SLG and WTFC, Profit: 679.5646722237273
Pair: TRGP and WMB, Profit: 679.4123444736571
Pair: EME and ORCL, Profit: 679.387298949229
Pair: FULT and SASR, Profit: 679.2035229154421
Pair: NET and NOW, Profit: 679.1756498167452
Pair: INDB and OSBC, Profit: 679.047138112102
Pair: BXP and OMF, Profit: 678.9667486759106
Pair: KEYS and KLAC, Profit: 678.9226915129672
Pair: LAZ and SYF, Profit: 678.6707593081418
Pair: TCBI and TITN, Profit: 678.6529333340345
Pair: AMAT and QCOM, Profit: 678.4614629870392
Pair: CLH and CNM, Profit: 678.277979487829
Pair: CRBG and JXN, Profit: 678.2464691762439
Pair: BANR and STT, Profit: 678.1994997935935
Pair: MLI and TROW, Profit: 678.1868815328628
Pair: AMZN and PATH, Profit: 677.8998993393329
Pair: PNC and SASR, Profit: 677.8011445276537
Pair: PNR and WFC, Profit: 677.7870800748486
Pair: CATY and OSBC, Profit: 677.6853471081321
Pair: CMA and KEY, Profit: 677.6634559765597
Pair: AIT and KNX, Profit: 677.6395291975249
Pair: AVNT and SFNC, Profit: 677.6171993508326
Pair: ARES and EQH, Profit: 677.3428367951236
Pair: KEX and UMBF, Profit: 677.216402334827
Pair: FMBH and HWC, Profit: 677.134462473571
Pair: FBP and VLY, Profit: 677.1187620772473
Pair: ICFI and SAIC, Profit: 677.1148214726129
Pair: FBMS and INDB, Profit: 677.1003001178399
Pair: OXY and TALO, Profit: 677.0247565186401
Pair: EWBC and MEOH, Profit: 677.0209867457338
Pair: APOG and FIBK, Profit: 676.9883693012431
Pair: PAGP and TRGP, Profit: 676.9429248463439
Pair: BXP and EWBC, Profit: 676.9314405075054
Pair: SNV and TRGP, Profit: 676.8261060762159
Pair: ASB and SCHW, Profit: 676.8092168400981
Pair: EVR and FN, Profit: 676.7662257033614
Pair: L and MPX, Profit: 676.3281161486591
Pair: EBC and TBBK, Profit: 676.1038154450226
Pair: CFR and CUBI, Profit: 676.0828026967926
Pair: ASB and FBK, Profit: 676.0460444657351
Pair: CVLT and NOW, Profit: 676.0334644017778
Pair: SLG and UMBF, Profit: 675.845151146124
Pair: BKU and TFIN, Profit: 675.5853586190818
Pair: CLDT and HLMN, Profit: 675.5248076815692
Pair: INDB and TBBK, Profit: 675.4662494549968
Pair: HUBB and KKR, Profit: 675.4494173724106
Pair: FHB and UBSI, Profit: 675.1749179675198
Pair: BY and INDB, Profit: 675.1065048060398
Pair: AX and PNC, Profit: 674.8929472146033
Pair: JXN and PJT, Profit: 674.8364802906648
Pair: AYI and PH, Profit: 674.8017771426466
Pair: LOB and UBSI, Profit: 674.5886736207459
Pair: NWBI and WASH, Profit: 674.5778055514764
Pair: FULT and TFIN, Profit: 674.4632981213554
Pair: LAZ and SNV, Profit: 674.3393377477905
Pair: FHB and PB, Profit: 673.9581201427211
Pair: BPOP and SBSI, Profit: 673.9420694266647
Pair: CUBI and MLKN, Profit: 673.9163063683446
Pair: ASB and SPXC, Profit: 673.856690209115
Pair: CATY and SLG, Profit: 673.8547042755745
Pair: OMF and WCC, Profit: 673.5039756950637
Pair: CR and SNX, Profit: 673.4991735598653
Pair: ASML and MSFT, Profit: 673.4872177073481
Pair: GE and OMF, Profit: 673.3128256254081
Pair: JOBY and WULF, Profit: 673.2082331501587
Pair: FCFS and VBTX, Profit: 673.0863542986793
Pair: LGIH and NOVT, Profit: 673.0854713561857
Pair: BANR and INDB, Profit: 672.9280925256637
Pair: MTG and TBBK, Profit: 672.7833645166045
Pair: CADE and PRU, Profit: 672.5902708786451
Pair: ONB and PRU, Profit: 672.5894952588258
Pair: FITB and SNX, Profit: 672.5725592105593
Pair: APLD and HUT, Profit: 672.5351185659217
Pair: ALGT and SF, Profit: 672.1208471922565
Pair: PDD and TAL, Profit: 672.10983870677
Pair: INDB and TCBI, Profit: 671.9116252261713
Pair: BANR and SSB, Profit: 671.8925194948257
Pair: CATY and GATX, Profit: 671.8778180678946
Pair: CUBI and OFG, Profit: 671.6833343034855
Pair: CIFR and CLSK, Profit: 671.6270303343912
Pair: SPGI and TPG, Profit: 671.4708993922179
Pair: APO and HLNE, Profit: 671.3989004206775
Pair: RJF and TDY, Profit: 671.3364568449041
Pair: OSBC and PFBC, Profit: 671.3077162651109
Pair: EVR and UMBF, Profit: 671.1457845484108
Pair: CCJ and SMR, Profit: 671.1418740668396
Pair: FFBC and UPBD, Profit: 670.9523029150271
Pair: FIX and SNV, Profit: 670.6693929809734
Pair: EVR and RH, Profit: 670.6277365778398
Pair: CBU and PPBI, Profit: 670.3481094560211
Pair: FFIN and WAFD, Profit: 670.2824785273722
Pair: ATI and KEX, Profit: 670.1531519555515
Pair: CVBF and MTN, Profit: 669.9831672743693
Pair: MASS and NVCT, Profit: 669.921888394995
Pair: PNFP and SFBS, Profit: 669.8828481505816
Pair: NVG and PMX, Profit: 669.8567310763382
Pair: FNB and WAFD, Profit: 669.5566140530449
Pair: AIT and OMF, Profit: 669.4840633989144
Pair: AIT and PNFP, Profit: 669.4759802690501
Pair: EFSC and TFC, Profit: 669.2001831032222
Pair: FHB and HTH, Profit: 669.1334637613295
Pair: ATI and GE, Profit: 669.046499909501
Pair: EWBC and OSK, Profit: 668.9137277514365
Pair: LAD and SPG, Profit: 668.874230972446
Pair: FHB and LOB, Profit: 668.770070288038
Pair: ASB and STEL, Profit: 668.6706435711593
Pair: AX and CADE, Profit: 668.6373563060517
Pair: AMD and KLAC, Profit: 668.6343669858096
Pair: CNC and MOH, Profit: 668.6036807287228
Pair: CG and EME, Profit: 668.5918837819863
Pair: HUBB and LII, Profit: 668.5489368678966
Pair: AFRM and APO, Profit: 668.4586946891059
Pair: CASH and SNV, Profit: 668.4530442705907
Pair: BKU and MTB, Profit: 668.3778480903186
Pair: CUZ and UMH, Profit: 668.1710470156534
Pair: REZI and SPXC, Profit: 668.1346112986882
Pair: EWBC and KEX, Profit: 668.0812630408635
Pair: CUZ and INDB, Profit: 668.0571128988736
Pair: BOKF and OFG, Profit: 668.0456656329588
Pair: CG and ETN, Profit: 667.8249858160927
Pair: BPOP and ZION, Profit: 667.8103210365805
Pair: PPBI and UBSI, Profit: 667.7617800217362
Pair: CCL and JPM, Profit: 667.7249688177444
Pair: CADE and SLG, Profit: 667.505185984284
Pair: CUZ and TCBI, Profit: 667.4198179806361
Pair: MAR and SNV, Profit: 667.2736919797488
Pair: ASB and GBCI, Profit: 667.134236446131
Pair: AVNT and CBT, Profit: 666.9837961825558
Pair: CATY and FIBK, Profit: 666.941204141137
Pair: MS and SPGI, Profit: 666.8637545692297
Pair: JXN and SNV, Profit: 666.6050793571727
Pair: AXP and SF, Profit: 666.5292821220837
Pair: HPK and MTDR, Profit: 666.4900763383856
Pair: CVLT and MU, Profit: 666.4705891008795
Pair: EPAC and OSBC, Profit: 666.2549345462729
Pair: IRT and SLG, Profit: 666.170466839559
Pair: AIT and TPG, Profit: 666.1698836018055
Pair: TPG and ZION, Profit: 666.1282971563127
Pair: FBK and FULT, Profit: 665.863452097942
Pair: GEV and MTZ, Profit: 665.743657234455
Pair: ENVA and JXN, Profit: 665.6923479185398
Pair: SSB and TROW, Profit: 665.6851768707054
Pair: AXP and TRGP, Profit: 665.6657669736985
Pair: OFG and PPBI, Profit: 665.5973791334567
Pair: JXN and WAL, Profit: 665.5332319519513
Pair: MORN and SFNC, Profit: 665.5051032373729
Pair: DOV and PCVX, Profit: 665.2384428573637
Pair: ARES and TPG, Profit: 665.1658785174005
Pair: AUB and UBSI, Profit: 665.0409816641567
Pair: GABC and TCBI, Profit: 665.0335407297113
Pair: CUBI and FULT, Profit: 665.0288289090392
Pair: LAZ and TROW, Profit: 664.9898980890358
Pair: BX and SF, Profit: 664.8251610648847
Pair: AMD and TER, Profit: 664.8148227452874
Pair: HOPE and SBSI, Profit: 664.7899176440977
Pair: AIT and AX, Profit: 664.7770379792814
Pair: CATY and CBU, Profit: 664.7768046026728
Pair: DFS and SOFI, Profit: 664.7143288967746
Pair: CMA and MTB, Profit: 664.509455397007
Pair: FHN and PRU, Profit: 664.4296311790815
Pair: ATI and CRS, Profit: 664.2274266621278
Pair: FIX and ROAD, Profit: 663.9293455602153
Pair: BANC and OFG, Profit: 663.8781389395509
Pair: HRI and SNV, Profit: 663.7198722528127
Pair: SFNC and WOR, Profit: 663.6286379415835
Pair: FN and GVA, Profit: 663.5623428698894
Pair: EWBC and KMX, Profit: 663.4710844150193
Pair: AX and VOYA, Profit: 663.2354513810272
Pair: C and MC, Profit: 663.2064269388145
Pair: CBU and FFIN, Profit: 663.2062403320541
Pair: J and PPBI, Profit: 662.8503184269364
Pair: COLB and PNC, Profit: 662.7442476190247
Pair: AFRM and CRNC, Profit: 662.6574404580925
Pair: BFH and SLM, Profit: 662.5981200969396
Pair: BRKL and VBTX, Profit: 662.566962090332
Pair: APO and WFC, Profit: 662.5314968286361
Pair: OMF and TFC, Profit: 662.3196880737056
Pair: ASH and FUL, Profit: 662.0759290296432
Pair: AMD and CEG, Profit: 661.9421781796041
Pair: CHRD and OVV, Profit: 661.6741072602672
Pair: NWBI and STEL, Profit: 661.3481081975898
Pair: BANC and CADE, Profit: 661.2112187884112
Pair: ABCB and WTFC, Profit: 661.1331319434134
Pair: BKU and FIBK, Profit: 661.0339269987817
Pair: KLIC and ONTO, Profit: 661.0286518480997
Pair: CADE and LOB, Profit: 660.5000727725754
Pair: DOV and PIPR, Profit: 660.3828542552056
Pair: PNFP and TKR, Profit: 660.3054782510004
Pair: JEF and LAZ, Profit: 660.0076338700645
Pair: AUB and CLBK, Profit: 659.8379166149789
Pair: PNR and SYF, Profit: 659.8339996194962
Pair: AXP and TT, Profit: 659.6399632629793
Pair: HRI and PB, Profit: 659.6263516751637
Pair: AMP and ARES, Profit: 659.4316445511256
Pair: CNM and MEOH, Profit: 659.3174939957089
Pair: BX and MTZ, Profit: 659.2676740061788
Pair: KRC and PNC, Profit: 659.2460564044155
Pair: CVBF and WOR, Profit: 659.0801138791863
Pair: FIBK and SLG, Profit: 659.0379066335119
Pair: FFIN and UBSI, Profit: 658.9309617680426
Pair: FITB and INDB, Profit: 658.7779429391865
Pair: MAS and TMHC, Profit: 658.7448302600792
Pair: AXP and JXN, Profit: 658.6445756906155
Pair: ABCB and FLIC, Profit: 658.3922326874002
Pair: MLM and UMBF, Profit: 658.2352453566746
Pair: IRT and MAA, Profit: 658.1505931870909
Pair: BOH and CADE, Profit: 657.9285822887125
Pair: FRME and HBAN, Profit: 657.8908337463854
Pair: OFG and SFNC, Profit: 657.8697705567539
Pair: UFPI and WOR, Profit: 657.8286868080056
Pair: AYI and CUBI, Profit: 657.6835020061275
Pair: AYI and RJF, Profit: 657.3559806230426
Pair: FHB and FRME, Profit: 657.1940260320658
Pair: RF and SASR, Profit: 657.1117740795128
Pair: HTH and SBSI, Profit: 656.9013342882165
Pair: ARES and DFS, Profit: 656.7957873998173
Pair: LAZ and PNR, Profit: 656.6810624011487
Pair: CATY and FMNB, Profit: 656.5168789833618
Pair: IQ and KC, Profit: 656.4813910012402
Pair: FBMS and FMNB, Profit: 656.4410644467858
Pair: IEX and WCC, Profit: 656.3380119117539
Pair: AMP and PJT, Profit: 656.0046929852994
Pair: ASB and TRGP, Profit: 655.9974056292102
Pair: CUBI and HTBK, Profit: 655.9765603010366
Pair: MU and RMBS, Profit: 655.9110530817705
Pair: BPOP and GTES, Profit: 655.7228497360379
Pair: AIT and MLI, Profit: 655.6480919180783
Pair: HOOD and SPOT, Profit: 655.5939270402156
Pair: MLI and TPG, Profit: 655.4691954465383
Pair: ASB and HLT, Profit: 655.4170898933244
Pair: NOW and SOFI, Profit: 655.345264090986
Pair: OKLO and RCAT, Profit: 655.127246085119
Pair: DTM and WMB, Profit: 655.097489098885
Pair: ARCB and LSTR, Profit: 654.859432000279
Pair: LOB and UCB, Profit: 654.7915491281033
Pair: PATH and XYZ, Profit: 654.6748855325262
Pair: AIT and STT, Profit: 654.6417744005678
Pair: CATY and KEX, Profit: 654.6150519633973
Pair: OSBC and TFIN, Profit: 654.5375293692074
Pair: ALGT and GS, Profit: 654.455951237918
Pair: FFIN and KEY, Profit: 654.32912836812
Pair: AUB and PPBI, Profit: 654.0952051304816
Pair: BKU and USB, Profit: 654.0329944710418
Pair: IVZ and JCI, Profit: 653.9804337229026
Pair: OFG and SYBT, Profit: 653.8364254264943
Pair: IVZ and PNFP, Profit: 653.7796750004783
Pair: CNM and NSIT, Profit: 653.6269482408068
Pair: PNC and WAL, Profit: 653.4514223079866
Pair: FULT and PRK, Profit: 653.4183132390978
Pair: ASB and MORN, Profit: 653.3430442947231
Pair: CG and SEIC, Profit: 653.1217718996735
Pair: BHLB and FNB, Profit: 652.9601509481033
Pair: CCNE and NWBI, Profit: 652.9497969601182
Pair: BRKL and WAFD, Profit: 652.9469408562139
Pair: FIBK and LOB, Profit: 652.9396308591546
Pair: DRI and J, Profit: 652.735095042934
Pair: EWBC and HIW, Profit: 652.7064528615066
Pair: GNW and NWBI, Profit: 652.6993945779554
Pair: BANR and FHB, Profit: 652.5931937768543
Pair: AIT and PJT, Profit: 652.2734391992474
Pair: EBF and FBNC, Profit: 652.2733358684976
Pair: APO and SYF, Profit: 652.2641564224555
Pair: CMI and SNV, Profit: 652.2481306219148
Pair: WFC and ZION, Profit: 652.1843331691475
Pair: SFNC and TBBK, Profit: 652.1710322502192
Pair: PPBI and VOYA, Profit: 652.0904758771795
Pair: SYBT and VBTX, Profit: 652.0886441050174
Pair: FBMS and SBCF, Profit: 652.0794501869395
Pair: FBMS and GBCI, Profit: 651.92871720601
Pair: BVFL and RAMP, Profit: 651.5669534811634
Pair: AU and SBSW, Profit: 651.3375246769143
Pair: ETN and JCI, Profit: 651.332725242582
Pair: PANW and WBS, Profit: 651.2451305132951
Pair: ARES and MTZ, Profit: 651.0513588346752
Pair: AMZN and ORCL, Profit: 651.0508381768575
Pair: CASH and VPG, Profit: 651.0399589148182
Pair: ATI and SNV, Profit: 650.9425545303129
Pair: EPRT and HIW, Profit: 650.9299917893367
Pair: LRCX and MPWR, Profit: 650.7826250915956
Pair: OFG and VLY, Profit: 650.6899509323412
Pair: LRCX and NFLX, Profit: 650.677121939412
Pair: ARES and PH, Profit: 650.6224108573116
Pair: COF and PH, Profit: 650.5477014154221
Pair: ADNT and LEA, Profit: 650.1109477078921
Pair: CI and CVS, Profit: 649.8114120858402
Pair: JPM and JXN, Profit: 649.7510578674877
Pair: ABCB and CMA, Profit: 649.7292550860009
Pair: AIV and GLPI, Profit: 649.7234996162473
Pair: PCH and REG, Profit: 649.3797133943112
Pair: CUZ and SKY, Profit: 649.377326076482
Pair: PPBI and SLG, Profit: 649.3198407872433
Pair: ABCB and STEL, Profit: 649.2268144571802
Pair: SMR and TSLA, Profit: 649.0069971523667
Pair: FIBK and GVA, Profit: 649.000172632527
Pair: CNM and WFC, Profit: 648.9835914453818
Pair: IBP and PHM, Profit: 648.9435786366565
Pair: ATI and AXP, Profit: 648.8907046803445
Pair: CCU and NMI, Profit: 648.8429341360868
Pair: BHLB and FULT, Profit: 648.7705185546276
Pair: FCFS and FIBK, Profit: 648.5535338077785
Pair: SLG and SSB, Profit: 648.5425684942105
Pair: FHN and INDB, Profit: 648.2809874371444
Pair: CAT and WAL, Profit: 648.2343256752457
Pair: DJT and RIOT, Profit: 648.0841017713071
Pair: ASGN and DLX, Profit: 647.851029199403
Pair: CADE and SPGI, Profit: 647.8125034949622
Pair: GOOG and SOFI, Profit: 647.6542295021679
Pair: IBKR and RCL, Profit: 647.5893696135481
Pair: CNM and NWBI, Profit: 647.4583874903368
Pair: BPOP and FIBK, Profit: 647.3802069337366
Pair: SNX and TFC, Profit: 647.3139095959237
Pair: SF and SLG, Profit: 647.3088619489201
Pair: DTM and OKE, Profit: 647.274634171234
Pair: PPBI and TFIN, Profit: 647.2390350702043
Pair: FFIN and PPBI, Profit: 647.1911118200017
Pair: BXP and CBSH, Profit: 647.1058248319816
Pair: CUBI and FCF, Profit: 647.0284672315196
Pair: MPB and WDC, Profit: 646.9222467089191
Pair: CPAY and DGII, Profit: 646.8498493668928
Pair: WAL and WSM, Profit: 646.7923362654382
Pair: PPBI and TPG, Profit: 646.3946659997263
Pair: BPOP and PJT, Profit: 646.2880450877485
Pair: FN and ONTO, Profit: 646.2465924711407
Pair: DAL and NCLH, Profit: 646.1052725627925
Pair: BAM and CG, Profit: 646.1035630733652
Pair: MUR and WHD, Profit: 646.0387633833365
Pair: LAZ and WFC, Profit: 645.9890662586054
Pair: NDSN and WABC, Profit: 645.9384878488418
Pair: ASB and FHB, Profit: 645.698013235458
Pair: FFWM and VLY, Profit: 645.6833261097976
Pair: AXTA and CBT, Profit: 645.670836686096
Pair: ASB and CRBG, Profit: 645.6596262276535
Pair: BAC and SNX, Profit: 645.5957641982212
Pair: FCF and NWBI, Profit: 645.5894383790665
Pair: GBCI and ONB, Profit: 645.5367517402825
Pair: GS and PJT, Profit: 645.137963414294
Pair: FULT and LKFN, Profit: 645.0903375677232
Pair: GIS and PEP, Profit: 644.973883758938
Pair: WAL and WFC, Profit: 644.9159494589338
Pair: AIT and PPBI, Profit: 644.8044389416483
Pair: MU and VST, Profit: 644.7505844138168
Pair: AX and BPOP, Profit: 644.7250462970344
Pair: CHX and HPK, Profit: 644.6993210325479
Pair: EWBC and SPGI, Profit: 644.6626833789198
Pair: CADE and INDB, Profit: 644.5953757538558
Pair: HAFN and WPP, Profit: 644.5334205445107
Pair: DELL and SOFI, Profit: 644.5226379480979
Pair: BIDU and JD, Profit: 644.2960989648949
Pair: SDHY and SPTN, Profit: 644.2946535008203
Pair: DTM and SOFI, Profit: 644.2594090403794
Pair: SDRL and VAL, Profit: 644.1802503266586
Pair: GBCI and JXN, Profit: 644.1220228589355
Pair: BLD and CNM, Profit: 644.022664329753
Pair: OFG and PB, Profit: 643.9510143737881
Pair: PRIM and VST, Profit: 643.8012795028881
Pair: CG and JXN, Profit: 643.6497337852197
Pair: HL and PAAS, Profit: 643.5774713905071
Pair: MTB and UMBF, Profit: 643.4960649348081
Pair: SPXC and TBBK, Profit: 643.4885566886641
Pair: ABCB and ORRF, Profit: 643.396997820213
Pair: CADE and SASR, Profit: 643.3659646615906
Pair: ASB and AVNT, Profit: 643.3270350178575
Pair: ECL and IPGP, Profit: 642.7987236336169
Pair: BPOP and KEX, Profit: 642.6202809676797
Pair: CNM and MTB, Profit: 642.5665963325101
Pair: AXTA and WLK, Profit: 642.4215227405837
Pair: TRGP and UAL, Profit: 642.3582313517313
Pair: CADE and NMIH, Profit: 642.2614118607593
Pair: BHLB and SYBT, Profit: 642.0792339163993
Pair: PRU and SEIC, Profit: 641.9829289381212
Pair: MQY and MUC, Profit: 641.9592067168081
Pair: BX and FFIV, Profit: 641.898402657599
Pair: AUB and BOKF, Profit: 641.8846544699376
Pair: ABCB and FFWM, Profit: 641.7865007280102
Pair: FHB and MTB, Profit: 641.7099809963547
Pair: AMP and BAM, Profit: 641.5241904258373
Pair: BX and GS, Profit: 641.1765972013491
Pair: CHRD and PSX, Profit: 641.0055430012965
Pair: NWBI and RS, Profit: 640.8967739434243
Pair: BEN and PPBI, Profit: 640.8769487691335
Pair: FNB and SASR, Profit: 640.8126988200413
Pair: CVBF and FFWM, Profit: 640.6771201565107
Pair: SFNC and WFC, Profit: 640.5751755957489
Pair: ATI and NFLX, Profit: 640.4835231675852
Pair: AX and BANC, Profit: 640.3170330587982
Pair: NCLH and SNV, Profit: 640.3082850491455
Pair: CRWD and RKLB, Profit: 640.30682117904
Pair: DHR and WAT, Profit: 640.1824070210128
Pair: HUBB and MOD, Profit: 640.1697270094694
Pair: MS and PJT, Profit: 640.0000012772723
Pair: BHLB and SFBS, Profit: 639.9145821808618
Pair: SITM and SOFI, Profit: 639.8394227462062
Pair: PNR and ZION, Profit: 639.8113106217085
Pair: NUE and RS, Profit: 639.7191736803134
Pair: GPK and HIW, Profit: 639.6170323644103
Pair: GOOG and QCOM, Profit: 639.4757795900052
Pair: CMI and SPXC, Profit: 639.4610671048335
Pair: FHN and HUBB, Profit: 639.2663595153191
Pair: MU and RIOT, Profit: 639.2555286764358
